gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1663062865	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD83865&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	along Wooden Valley Road. E side of road. Lamb Vineyard property, along creek that runs through property.	fb702600-a84e-11de-978d-b8a03c50a862	38.375383	-122.175267							2010-03-15T01:00Z	15	3	2010	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD83865	5823		CC_BY_NC_4_0		Ellen Dean, Stephen Rae			2017-10-29T02:13Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1663045771	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD55140&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Town of Kenwood. East of Hwy. 12. Kunde Vineyards. Vicinity of Pepperwood Lake Reservoir.	fb702600-a84e-11de-978d-b8a03c50a862	38.414205	-122.532608	1000.0						2006-04-28T02:00Z	28	4	2006	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD55140	3022		CC_BY_NC_4_0		Ellen Dean, Tammie Beyerl			2017-10-29T02:13Z		
1663036293	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD41941&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Goat Mountain. Wyman Creek, below camp.	fb702600-a84e-11de-978d-b8a03c50a862	39.233333	-122.7							2001-06-29T02:00Z	29	6	2001	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD41941	698		CC_BY_NC_4_0		Geri Hulse-Stephens			2017-10-29T02:12Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1663014024	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136868&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sugarloaf Ridge State Park, about 50 air miles N of San Francisco, 10 air miles E of Santa Rosa, 2.5 air miles NE of Kenwood and 18 air miles NW of Napa.	fb702600-a84e-11de-978d-b8a03c50a862									1993-04-24T02:00Z	24	4	1993	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136868	57		CC_BY_NC_4_0		Ivette Loredo-Prendeville, Nicole Canon			2017-10-29T02:12Z		
1663014010	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136874&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sinkyone Wilderness State Park, 0.4 mile up Low Gap Creek Trail from Needle Rock Road (County Road 435). 1.25 air miles from Four Corners. E of Pacific Ocean ca. 0.67 air mile.	fb702600-a84e-11de-978d-b8a03c50a862	39.94761	-123.9691							1989-05-19T02:00Z	19	5	1989	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136874	1224		CC_BY_NC_4_0		Frederica Bowcutt			2017-10-29T02:12Z		
1663014008	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136877&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sugarloaf Ridge State Park. About 50 air miles N of San Francisco, 10 air miles E of Santa Rosa, 1.5 air miles N of Kenwood and 18 air miles NW of Napa. Along Canyon Trial along edge of Sonoma Creek just E of confluence wth Pony Gate Gulch Creek, just S of Adobe Canyon Road.	fb702600-a84e-11de-978d-b8a03c50a862									1994-06-12T02:00Z	12	6	1994	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136877	1875		CC_BY_NC_4_0		Frederica Bowcutt			2017-10-29T02:12Z		
1663013989	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136882&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Redwood Highway, Lane\'s Redwood Flat, probably the Franklin K. Lane Grove.	fb702600-a84e-11de-978d-b8a03c50a862	39.8965	-123.7517							1928-04-07T01:00Z	7	4	1928	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136882	902		CC_BY_NC_4_0		M. Wiesendanger			2017-10-29T02:12Z		
1663013987	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136866&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Monte Rio.	fb702600-a84e-11de-978d-b8a03c50a862									1925-11-26T01:00Z	26	11	1925	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136866	2498		CC_BY_NC_4_0		Herbert L. Mason			2017-10-29T02:12Z		
1663013948	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136880&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	3 miles west of Arcata.	fb702600-a84e-11de-978d-b8a03c50a862	40.8968	-124.1436							1976-02-22T01:00Z	22	2	1976	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136880	1313		CC_BY_NC_4_0		Linda M. Barker			2017-10-29T02:12Z		
1663013947	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136862&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	South fork Eel River, Bull Creek region.	fb702600-a84e-11de-978d-b8a03c50a862									1934-05-31T01:00Z	31	5	1934	7969833	7969833	PRESERVED_SPECIMEN	UCD	VascularPlants	UCD136862	748		CC_BY_NC_4_0		Lincoln Constance			2017-10-29T02:12Z		
1662962575	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SFV163&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Russian Gulch State Park.	fb702600-a84e-11de-978d-b8a03c50a862	39.3314	-123.7778	2662.0						1959-02-03T01:00Z	3	2	1959	7969833	7969833	PRESERVED_SPECIMEN	SFV	VascularPlants	SFV163	884		CC_BY_NC_4_0		P. G. Kilburn			2017-10-29T02:12Z		
1662955497	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU3597&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Lawrence Creek, on trees.	fb702600-a84e-11de-978d-b8a03c50a862									1924-06-01T01:00Z	1	6	1924	7969833	7969833	PRESERVED_SPECIMEN	SDSU	VascularPlants	SDSU3597	2837		CC_BY_NC_4_0		H. E. Parks			2017-10-05T12:15Z		
1662913126	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD234002&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Muir Woods.	fb702600-a84e-11de-978d-b8a03c50a862									1965-01-10T01:00Z	10	1	1965	7969833	7969833	PRESERVED_SPECIMEN	SD	VascularPlants	SD234002	307		CC_BY_NC_4_0		Virginia Pinkus Ryder			2017-10-29T02:11Z		
1662761657	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG27533&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Klamath River, 4 mi E of Seiad	fb702600-a84e-11de-978d-b8a03c50a862	41.81503153355354	-123.12721276647044	4138.0						1942-05-13T02:00Z	13	5	1942	7969833	7969833	PRESERVED_SPECIMEN	SBBG	VascularPlants	SBBG27533	2908		CC_BY_NC_4_0		L. Constance, R. C. Rollins			2017-10-29T02:10Z		COORDINATE_REPROJECTED
1662401959	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC98745&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	National Forest Road 5N10. 3.5 miles south of intersection with Forest Service Road 5N41.	fb702600-a84e-11de-978d-b8a03c50a862									2008-06-11T02:00Z	11	6	2008	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC98745	713		CC_BY_NC_4_0		Cara Witte,			2017-10-29T02:09Z		
1662399641	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC95876&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	9 mi. E of the intersection of West End Rd. and Warren Creek Rd.	fb702600-a84e-11de-978d-b8a03c50a862	40.9111	-123.8932	2215.0						2002-05-07T02:00Z	7	5	2002	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC95876	47		CC_BY_NC_4_0		Will Ferrand,			2017-10-29T02:09Z		
1662397222	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC93014&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	0.4 mi. up Low Gap Creek Trail from Needle Rock Rd., 1.25 air mi. from Four Corners, E of Pacific Ocean 0.67 air mi.	fb702600-a84e-11de-978d-b8a03c50a862	39.94761	-123.9691	100.0						1989-05-19T02:00Z	19	5	1989	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC93014	1224		CC_BY_NC_4_0		F. Bowcutt,			2017-10-29T02:09Z		
1662394724	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC89787&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Mill Valley, Muir Woods National Park, Boot Jack Trail	fb702600-a84e-11de-978d-b8a03c50a862									1984-02-04T01:00Z	4	2	1984	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC89787			CC_BY_NC_4_0		R. W. Becking,			2017-10-29T02:09Z		
1662393482	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC86994&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	12.4 mi. up S fork Rd. of Trinity River from Hwy. 299 to S. Fork Trail head, 3 mi. from trail head by Hells Half Acre Creek	fb702600-a84e-11de-978d-b8a03c50a862									1988-03-12T01:00Z	12	3	1988	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC86994	25		CC_BY_NC_4_0		Brent Helm,Curtis Miller, Mark Steiger			2017-10-29T02:09Z		
1662391404	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC84729&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	0.0 - 0.1 mi. from Fort Bragg, N bank along railroad above Pudding Creek	fb702600-a84e-11de-978d-b8a03c50a862									1979-03-06T01:00Z	6	3	1979	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC84729	5154		CC_BY_NC_4_0		Gladys L. Smith,			2017-10-29T02:09Z		
1662386417	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC78979&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	N Spit of Humboldt Bay, W side Samoa Rd. near the boat ramp	fb702600-a84e-11de-978d-b8a03c50a862									1984-12-05T01:00Z	5	12	1984	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC78979	1194		CC_BY_NC_4_0		L. P. Janeway,			2017-10-29T02:09Z		
1662375243	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC67085&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	2 mi. W of Willow Creek along Hwy. 299 below Boise Campground near stream	fb702600-a84e-11de-978d-b8a03c50a862									1980-05-20T02:00Z	20	5	1980	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC67085	6199		CC_BY_NC_4_0		Richard Spjut,			2017-10-29T02:09Z		
1662375134	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC66908&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Van Deventer Ranch along North Bank road	fb702600-a84e-11de-978d-b8a03c50a862									1956-01-12T01:00Z	12	1	1956	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC66908			CC_BY_NC_4_0		Ruby Van Deventer,			2017-10-29T02:09Z		
1662375051	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC66741&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Big River Estuary	fb702600-a84e-11de-978d-b8a03c50a862	39.3015	-123.7888	1296.0						1979-06-01T01:00Z	1	6	1979	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC66741	146		CC_BY_NC_4_0		Melany Seacat,Deni Seymour			2017-10-29T02:09Z		
1662361935	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48982&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Old Gasquet Toll Rd., 0.1 mi. N of S entrance	fb702600-a84e-11de-978d-b8a03c50a862									1975-03-07T01:00Z	7	3	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC48982	209		CC_BY_NC_4_0		Linda M. Barker,			2017-10-29T02:08Z		
1662361895	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48981&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Old Gasquet Toll Rd., 0.1 mi. N of S entrance	fb702600-a84e-11de-978d-b8a03c50a862									1975-03-07T01:00Z	7	3	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC48981	209		CC_BY_NC_4_0		Linda M. Barker,			2017-10-29T02:08Z		
1662361875	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48926&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Old Gasquet Toll Rd. 0.1 mi. N of S entrance	fb702600-a84e-11de-978d-b8a03c50a862									1975-04-26T01:00Z	26	4	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC48926	282		CC_BY_NC_4_0		Linda M. Barker,			2017-10-29T02:08Z		
1662361846	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC48932&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Old Gasquet Toll Rd., 0.1 mi. N of S entrance	fb702600-a84e-11de-978d-b8a03c50a862	41.8469	-123.959	105.0						1975-04-12T01:00Z	12	4	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC48932	243		CC_BY_NC_4_0		Linda M. Barker,			2017-10-29T02:08Z		
1662359379	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC45868&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	End of Murray Rd. in McKinleyville.	fb702600-a84e-11de-978d-b8a03c50a862	40.956446	-124.126317	450.0						1971-10-06T01:00Z	6	10	1971	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC45868	4984		CC_BY_NC_4_0		J. P. Smith,			2017-10-29T02:08Z		
1662354369	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC39971&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Off Dowes Prairie Rd. 0.25 mi. up Strawberry Cr.	fb702600-a84e-11de-978d-b8a03c50a862													7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC39971			CC_BY_NC_4_0		Kurt Hippen,Tom Duebendorfer			2017-10-29T02:08Z		
1662354332	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC39970&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Off Dowes Prairie Rd. 0.25 mi. up Strawberry Cr.	fb702600-a84e-11de-978d-b8a03c50a862													7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC39970			CC_BY_NC_4_0		Kurt Hippen,Tom Duebendorfer			2017-10-29T02:08Z		
1662354302	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC39942&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	3 mi. W of Arcata	fb702600-a84e-11de-978d-b8a03c50a862	40.883693	-124.148922	627.0						1976-03-11T01:00Z	11	3	1976	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC39942	1328		CC_BY_NC_4_0		Linda M. Barker,			2017-10-29T02:08Z		
1662352060	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC37247&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Elder Creek bottoms, from mouth to 1 mi. up stream	fb702600-a84e-11de-978d-b8a03c50a862	39.7288	-123.6307	355.0						1975-09-27T01:00Z	27	9	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC37247	769		CC_BY_NC_4_0		Gary S. Lester,			2017-10-29T02:08Z		
1662350184	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC34928&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Beside Hwy. 128, E of Geyserville at the Sonoma-Napa Co. line	fb702600-a84e-11de-978d-b8a03c50a862									1975-03-25T01:00Z	25	3	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC34928	1762		CC_BY_NC_4_0		Thomas W. Nelson, James Nelson			2017-10-29T02:08Z		
1662349288	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC33653&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Beside Korbel to Maple Creek rd. 2 mi. SW of Korbel	fb702600-a84e-11de-978d-b8a03c50a862									1975-06-01T01:00Z	1	6	1975	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC33653	171		CC_BY_NC_4_0		M. Wetherwax,			2017-10-29T02:08Z		
1662348165	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC32054&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	1.6 mi. E of Gasquet, S side of Smith River canyon.	fb702600-a84e-11de-978d-b8a03c50a862	41.8435	-123.9272	19520.0						1974-04-27T01:00Z	27	4	1974	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC32054	199		CC_BY_NC_4_0		J. Van Horn,J. D. Ackerman			2017-10-29T02:08Z		
1662346044	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC28927&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Butler Valley near Big Bend Rd.	fb702600-a84e-11de-978d-b8a03c50a862									1972-04-12T01:00Z	12	4	1972	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC28927			CC_BY_NC_4_0		Diane Johnson,			2017-10-29T02:08Z		
1662344908	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC27132&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	New River Trail from Gray Falls Campground on N side of Trinity River and W side of New River	fb702600-a84e-11de-978d-b8a03c50a862	40.8499	-123.4799	749.0						1973-02-10T01:00Z	10	2	1973	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC27132	5834		CC_BY_NC_4_0		J. P. Smith,J. O. Sawyer			2017-10-29T02:08Z		
1662335335	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1122&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Sand dunes W of Lanpheres Rd. Mad River Slough area	fb702600-a84e-11de-978d-b8a03c50a862	40.90109	-124.13272	820.0						1963-02-15T01:00Z	15	2	1963	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC1122	50		CC_BY_NC_4_0		L. H. Myers,			2017-10-29T02:08Z		
1662335301	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1132&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	0.25 mi. S of Trinidad on old Hwy. 101	fb702600-a84e-11de-978d-b8a03c50a862									1964-12-15T01:00Z	15	12	1964	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC1132	15		CC_BY_NC_4_0		W. R. Supernaugh Jr.,			2017-10-29T02:08Z		
1662335273	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?HSC1117&related=yes	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium glycyrrhiza		SPECIES	Polypodium glycyrrhiza D. C. Eat.	US	Across Hwy. from post office, Gasquet	fb702600-a84e-11de-978d-b8a03c50a862	41.84495	-123.96878	50.0						1962-05-19T01:00Z	19	5	1962	7969833	7969833	PRESERVED_SPECIMEN	HSC	VascularPlants	HSC1117	18		CC_BY_NC_4_0		Gene S. Van Horn,			2017-10-29T02:08Z		
