"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1663141126	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR194919&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Mountains Foothills, 0.7 mile down a hiking trail northeast of CA-49; trail starting 3.5 miles northwest of Placerville"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.76278	-120.83972	NA	NA	NA	NA	NA	NA	2007-05-27 02:00:00	27	5	2007	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR194919"	"12167"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, E. A. Helmkamp"	NA	NA	2017-10-29 02:14:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663126250	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR173923&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada foothills, Rock Creek Road at Dark Canyon, 1.4 miles east of the junction with Calif. Hwy 193"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.77389	-120.79917	NA	NA	NA	NA	NA	NA	2006-06-04 02:00:00	4	6	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR173923"	"10620"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, Elizabeth A. Helmkamp"	NA	NA	2017-10-29 02:14:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663126056	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR173747&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Foothills, Along Calif. Hwy 193, 0.4 mi. south of Kelsey"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.78139	-120.81861	NA	NA	NA	NA	NA	NA	2006-05-20 02:00:00	20	5	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR173747"	"10495"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, Elizabeth Helmkamp"	NA	NA	2017-10-29 02:14:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663125607	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR173255&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Foothills, c. 4 air mi. NE of Auburn, along an unnamed road to Lake Clementine, 1.2 mi. N of Forest Hill Road"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.93528	-121.01583	NA	NA	NA	NA	NA	NA	2006-05-13 02:00:00	13	5	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR173255"	"10450"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, Elizabeth Helmkamp"	NA	NA	2017-10-29 02:14:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663124637	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR171188&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Foothills, ENE of Sacramento; Rock Creek Road at Jaybird Creek, 5.1 mi east of Calif. Highway 193 (generally ENE of Chili Bar)"	"fb702600-a84e-11de-978d-b8a03c50a862"	38.78833	-120.76556	NA	NA	NA	NA	NA	NA	2006-03-26 01:00:00	26	3	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR171188"	"10115"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, E. A. Helmkamp"	NA	NA	2017-10-29 02:14:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663091885	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR121909&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Central Coast, Los Padres National Forest. Nacimiento-Ferguson Rd., 0.7 mi east of CA Hwy 1, c. 12 mi north of Gorda"	"fb702600-a84e-11de-978d-b8a03c50a862"	35.98639	-121.485	NA	NA	NA	NA	NA	NA	2000-04-21 02:00:00	21	4	2000	5274945	5274945	"PRESERVED_SPECIMEN"	"UCR"	"VascularPlants"	"UCR121909"	"5437"	NA	"CC_BY_NC_4_0"	NA	"George K. Helmkamp, Elizabeth Helmkamp"	NA	NA	2017-10-29 02:13:00	NA	"COORDINATE_UNCERTAINTY_METERS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663073200	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD95037&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"UC Davis, Stebbins Cold Canyon Reserve. Near main trailhead."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.500556	-122.0975	NA	NA	NA	NA	NA	NA	2003-04-13 02:00:00	13	4	2003	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD95037"	"166"	NA	"CC_BY_NC_4_0"	NA	"Daphne K. Christopher, Hannah Stevens, Mark Bibbo"	NA	NA	2017-10-29 02:13:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663061335	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD81813&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Property on the SE slope of Mt. St. Helena. 3860 Hwy 29."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.6245739990797	-122.598427	1000	NA	NA	NA	NA	NA	2009-04-24 02:00:00	24	4	2009	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD81813"	"5440"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean"	NA	NA	2017-10-29 02:13:00	NA	"COORDINATE_REPROJECTED"
1663061272	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD81677&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Vicinity of Diamond Springs. NE of intersection of Hwy 49 and Black Rice Road."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.7	-120.8	NA	NA	NA	NA	NA	NA	2009-06-12 02:00:00	12	6	2009	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD81677"	"98"	NA	"CC_BY_NC_4_0"	NA	"Chuck Hughes"	NA	NA	2017-10-29 02:13:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663061089	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD81186&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Stevens Trail near Colfax."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.111233	-120.941817	NA	NA	NA	NA	NA	NA	2009-04-06 02:00:00	6	4	2009	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD81186"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"William Haley"	NA	NA	2017-10-29 02:13:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663060634	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD80677&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"CDFG North Table Mountain Wildlife Area. This site is in a creek channel on Table Mountain. From the parking area, go south to Campbell Creek in Beatson Hollow, along old road approximately 3 miles west of Cherokee Rd."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.5895349990733	-121.563333	6	NA	NA	NA	NA	NA	2005-03-30 02:00:00	30	3	2005	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD80677"	"0070"	NA	"CC_BY_NC_4_0"	NA	"CNPS SN Foothill Team"	NA	NA	2017-10-29 02:13:00	NA	"COORDINATE_REPROJECTED"
1663060573	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD80676&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"CDPR Folsom State Recreation Area, near east shore of Folsom Lake near a campground. On the lower reach of Folsom Creek, about 500 m from Folsom Lake at the time of the releve, immediately downstream of the footbridge over Folsom Creek. The footbridge is on \'The Oaks\' interpretive trail."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.7598189990787	-121.109974	12	NA	NA	NA	NA	NA	2005-03-23 01:00:00	23	3	2005	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD80676"	"0021"	NA	"CC_BY_NC_4_0"	NA	"CNPS SN Foothill Team"	NA	NA	2017-10-29 02:13:00	NA	"COORDINATE_REPROJECTED"
1663040104	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD47762&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Yolo County, Mclaughlin UC Reserve, W side of Davis Creek Reservoir, along road that goes from Soda Springs to Rayhouse Rd. and ca. 1.0 airline mile WNW of UC Davis Aquatic Lab facility, Along S side of running stream where road travels east-west for a short distance, ca. 11 yds. From the N side of the road."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.856389	-122.370833	NA	NA	NA	NA	NA	NA	2002-04-13 02:00:00	13	4	2002	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD47762"	"7"	NA	"CC_BY_NC_4_0"	NA	"A. Laffin, S. Holck and A. Randall"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663040067	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD47763&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Mclaughlin UC Reserve. W side of Davis Creek Reservoir, S of road that goes from Soda Spring area to Rayhouse Rd. Ca. 0.5 airline mile due N of Soda Springs and Ca. 1.0 airline mile WNW of UC Davis Aquatic Lab facility. Along edges of running stream and slopes to the north and south of stream on the W side of the road."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.856389	-122.370833	NA	NA	NA	NA	NA	NA	2002-04-13 02:00:00	13	4	2002	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD47763"	"18"	NA	"CC_BY_NC_4_0"	NA	"M. K. Voigt, E. Sweeney and M. Miller"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663040040	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD47764&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Yolo Co., Mclaughlin UC Reserve, W side of Davis Creek Reservoir, along road that goes from Soda Springs area to Rayhouse Rd. 0.5 airline mile due N of Soda Springs and 1.0 airline mile WNW of UC Davis Aquatic Lab facility."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.856389	-122.371667	NA	NA	NA	NA	NA	NA	2002-04-13 02:00:00	13	4	2002	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD47764"	"21"	NA	"CC_BY_NC_4_0"	NA	"Ryan Knox, E. McDermott and G. Walden"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663038599	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD46192&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Stebbins Cold Canyon Reserve."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.5023283397316	-122.100224274057	NA	NA	NA	NA	NA	NA	1983-04-18 02:00:00	18	4	1983	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD46192"	"375"	NA	"CC_BY_NC_4_0"	NA	"G. Ledyard Stebbins"	NA	NA	2017-10-29 02:12:00	NA	"COORDINATE_REPROJECTED"
1663014115	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136997&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada: Along CA Highway 193, 0.4 mi. S of Kelsey."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.781389	-120.818611	NA	NA	NA	NA	NA	NA	2006-05-20 02:00:00	20	5	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136997"	"10495"	NA	"CC_BY_NC_4_0"	NA	"G. K. Helmkamp, Elizabeth Helmkamp"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663014107	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136966&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"San Luis Obispo County: Cambria."	"fb702600-a84e-11de-978d-b8a03c50a862"	35.564	-121.08084	NA	NA	NA	NA	NA	NA	1962-05-17 01:00:00	17	5	1962	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136966"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Margot B. Forde"	NA	NA	2017-10-29 02:12:00	NA	NA
1663014094	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136968&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Green Valley."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.25234	-122.16402	NA	NA	NA	NA	NA	NA	1952-08-09 01:00:00	9	8	1952	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136968"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"E. M. Gifford"	NA	NA	2017-10-29 02:12:00	NA	NA
1663014081	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD137001&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada: Rock Creek Road at Dark Canyon, 1.4 miles east of the junction with Highway CA-193."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.773889	-120.799167	NA	NA	NA	NA	NA	NA	2006-06-04 02:00:00	4	6	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD137001"	"10620"	NA	"CC_BY_NC_4_0"	NA	"G. K. Helmkamp, Elizabeth Helmkamp"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663014079	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136975&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Northern Sierra Nevada Foothills: ENE of Sacramento; Rock Creek Road at Jaybird Creek, 5.1 mi E of CA Highway 193 (generally ENE of Chili Bar)."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.788333	-120.765556	NA	NA	NA	NA	NA	NA	2006-03-26 01:00:00	26	3	2006	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136975"	"10115"	NA	"CC_BY_NC_4_0"	NA	"G. K. Helmkamp, E. A. Helmkamp"	NA	NA	2017-10-29 02:12:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1663014071	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD136950&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Pilot Peak Lookout."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.1737	-121.189	3709	NA	NA	NA	NA	NA	1969-05-06 01:00:00	6	5	1969	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD136950"	"8409"	NA	"CC_BY_NC_4_0"	NA	"Beecher Crampton"	NA	NA	2017-10-29 02:12:00	NA	NA
1663009028	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD131939&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Clear Lake State Park. NE of Kelseyville. Lower northern slope of Mount Konocti. South side of park, south of Soda Bay Road. North of road that goes southeast from Glebe Road at gate."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.001943999077	-122.803611	NA	NA	NA	NA	NA	NA	2013-04-14 02:00:00	14	4	2013	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD131939"	"5"	NA	"CC_BY_NC_4_0"	NA	"Fei Chen, PLS 102 plant collecting interns"	NA	NA	2017-10-29 02:12:00	NA	"COORDINATE_REPROJECTED"
1663008635	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD131562&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Clear Lake State Park. NE of Kelseyville. Northeast side of Lower Bayview Campground at base of trail leading to small inlet and at lake edge."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.016388999077	-122.803889	NA	NA	NA	NA	NA	NA	2013-03-09 01:00:00	9	3	2013	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD131562"	"7568"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean, K. Mawdsley, T. Zavortink, P. Unger, J. Alderson"	NA	NA	2017-10-29 02:12:00	NA	"COORDINATE_REPROJECTED"
1662998696	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD121196&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"East of Las Posadas Rd. California Dept. of Forestry\'s Las Posadas State Experimental Forest, east of the town of Angwin. Along undeveloped road that runs between the Fire Station and 4H camp."	"fb702600-a84e-11de-978d-b8a03c50a862"	38.5641669990801	-122.416389	NA	NA	NA	NA	NA	NA	2012-05-05 02:00:00	5	5	2012	5274945	5274945	"PRESERVED_SPECIMEN"	"UCD"	"VascularPlants"	"UCD121196"	"7367"	NA	"CC_BY_NC_4_0"	NA	"Ellen Dean, G. Golden, C. Loughran, PLB 102 interns"	NA	NA	2017-10-29 02:12:00	NA	"COORDINATE_REPROJECTED"
1662952859	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SDSU19201&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Six Rivers National Forest. From Hwy 299, take Titlow Hill Road (at Berry Summit) ca. 1.7 miles south. Roadcut, north side of road. Ca. 1.4 aerial miles west-northwest of Horse Mtn. Radio Tower."	"fb702600-a84e-11de-978d-b8a03c50a862"	40.87957	-123.75932	NA	NA	NA	NA	NA	NA	2008-05-27 02:00:00	27	5	2008	5274945	5274945	"PRESERVED_SPECIMEN"	"SDSU"	"VascularPlants"	"SDSU19201"	"3015"	NA	"CC_BY_NC_4_0"	NA	"Michael G. Simpson, Michael Mesler and Michael Mayer"	NA	NA	2017-10-05 12:15:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID"
1662943112	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD9275&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Santa Cruz"	"fb702600-a84e-11de-978d-b8a03c50a862"	36.97088	-122.0212	4479	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274945	5274945	"PRESERVED_SPECIMEN"	"SD"	"VascularPlants"	"SD9275"	NA	NA	"CC_BY_NC_4_0"	NA	"C. L. Anderson"	NA	NA	2017-10-05 12:15:00	NA	"RECORDED_DATE_INVALID"
1662939020	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SD82500&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium calirhiza"	NA	"SPECIES"	"Polypodium calirhiza S.A. Whitmore & A. R. Smith"	"US"	"Los Buellis Hills"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.4237360940697	-121.797604318455	2229	NA	NA	NA	NA	NA	NA	NA	NA	NA	5274945	5274945	"PRESERVED_SPECIMEN"	"SD"	"VascularPlants"	"SD82500"	NA	NA	"CC_BY_NC_4_0"	NA	"Rennselaer Smith"	NA	NA	2017-10-29 02:11:00	NA	"RECORDED_DATE_INVALID;COORDINATE_REPROJECTED"
