"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1662774120	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG41348&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"just W of Cueva Valdez"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0552	-119.8213	1000	NA	NA	NA	NA	NA	1968-04-28 01:00:00	28	4	1968	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG41348"	NA	NA	"CC_BY_NC_4_0"	NA	"M. R. Benedict"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662774098	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG41321&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"northernmost E branch of Lobos Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0144	-120.0939	1000	NA	NA	NA	NA	NA	1965-02-19 01:00:00	19	2	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG41321"	"B 65 -386"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with J. R. Haller"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662771873	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG38821&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Middle Ranch"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.3538	-118.4385	1000	NA	NA	NA	NA	NA	1941-02-02 02:00:00	2	2	1941	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG38821"	"598"	NA	"CC_BY_NC_4_0"	NA	"R. Moran"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662771829	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG38823&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"first cyn south, N exposure"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.479	-119.031	1000	NA	NA	NA	NA	NA	1940-03-20 01:00:00	20	3	1940	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG38823"	"7440"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662771827	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG38820&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Chenetti Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	32.8343	-118.3991	1500	NA	NA	NA	NA	NA	1939-04-04 01:00:00	4	4	1939	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG38820"	"7248"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662771815	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG38822&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"West Anacapa Island"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.01	-119.4245	1600	NA	NA	NA	NA	NA	1940-08-26 02:00:00	26	8	1940	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG38822"	"7655"	NA	"CC_BY_NC_4_0"	NA	"M. B. Dunkle"	NA	NA	2017-10-29 02:11:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662770075	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG36856&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"200 ft N of radar reflectorn near center of S side of island"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0153	-119.3636	1000	NA	NA	NA	NA	NA	1959-04-26 01:00:00	26	4	1959	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG36856"	"2801"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662770067	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG36855&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"cliffs at E end of Prisoners Harbor"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0196	-119.6833	500	NA	NA	NA	NA	NA	1958-10-13 01:00:00	13	10	1958	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG36855"	"2565"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley, E. K. Balls"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662769694	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG36390&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Canada del Puerto, second crk crossing below Stanton Ranch"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.9986	-119.7142	1000	NA	NA	NA	NA	NA	1965-02-01 01:00:00	1	2	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG36390"	"B 65 -87"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with D. M. Smith, A. Flinck"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662769658	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG36376&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Canada del Puerto, narrows ca. 0.75 mi down-stream from Stanton Ranch"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0044	-119.7051	500	NA	NA	NA	NA	NA	1965-02-01 01:00:00	1	2	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG36376"	"B 65 -100"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with D. M. Smith, A. Flinck"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662769646	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG36369&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Canada de Puerto, second Crk-crossing below Stanton Ranch"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.9986	-119.7142	1000	NA	NA	NA	NA	NA	1965-02-01 01:00:00	1	2	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG36369"	"B 65 -90"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with D. M. Smith, A. Flinck"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662767984	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG34397&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"under low rock ledge, just W of Cueva Valdez"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0525	-119.8199	1000	NA	NA	NA	NA	NA	1969-05-08 01:00:00	8	5	1969	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG34397"	"B 69 -133"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with M. R. Benedict"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662766491	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG32791&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"middle of Cave Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.4789	-119.0287	500	NA	NA	NA	NA	NA	1969-03-15 01:00:00	15	3	1969	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG32791"	"B 69 -34"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with D. W. Ricker"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662766361	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG32601&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"below saddle, just E of Camel Pk"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.008	-119.415	1000	NA	NA	NA	NA	NA	1965-03-28 01:00:00	28	3	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG32601"	"B 65 -514"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662766238	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG32442&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"King\'s Mtn"	"fb702600-a84e-11de-978d-b8a03c50a862"	37.440557	-122.323502	4000	NA	NA	NA	NA	NA	1964-02-06 01:00:00	6	2	1964	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG32442"	"64001"	NA	"CC_BY_NC_4_0"	NA	"L. S. Rose"	NA	NA	2017-10-29 02:10:00	NA	NA
1662765700	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG31744&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"N side of Morro Rock, Morro Bay"	"fb702600-a84e-11de-978d-b8a03c50a862"	35.371	-120.8665	1000	NA	NA	NA	NA	NA	1967-11-16 01:00:00	16	11	1967	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG31744"	NA	NA	"CC_BY_NC_4_0"	NA	"M. R. Benedict"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662765111	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG31049&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Bullrush Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.3479	-118.4451	750	NA	NA	NA	NA	NA	1965-05-12 01:00:00	12	5	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG31049"	NA	NA	"CC_BY_NC_4_0"	NA	"R. F. Thorne with P. C. Everett"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662764760	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG30687&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"closed-cone pine forest, near head of Laguna Cyn, just E of Centinela and just N of Ridge Rd"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.01165	-119.79948	1000	NA	NA	NA	NA	NA	1964-06-17 01:00:00	17	6	1964	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG30687"	"B 64 -84"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with R. E. Broder, M. R. Benedict"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662763568	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG295&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Mission Cyn, N of Santa Barbara"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.464	-119.709	500	NA	NA	NA	NA	NA	1944-03-06 01:00:00	6	3	1944	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG295"	"543"	NA	"CC_BY_NC_4_0"	NA	"C. F. Smith"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662763482	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG294&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Mission Cyn Rd, S of Tunnel Rd jct, Mission Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.453	-119.709	500	NA	NA	NA	NA	NA	1944-01-26 01:00:00	26	1	1944	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG294"	"457"	NA	"CC_BY_NC_4_0"	NA	"C. F. Smith"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662763390	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG293&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cambria"	"fb702600-a84e-11de-978d-b8a03c50a862"	35.564	-121.08	3500	NA	NA	NA	NA	NA	1958-02-13 01:00:00	13	2	1958	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG293"	"2814"	NA	"CC_BY_NC_4_0"	NA	"C. B. Hardham"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662763389	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG29339&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Ragged Mtn, ca. 200 yds N of summit"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.9909	-119.8209	500	NA	NA	NA	NA	NA	1965-06-11 01:00:00	11	6	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG29339"	"B 65 -1332"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick with M. R. Benedict"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662763330	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG292&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cold Springs Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.459	-119.654	2700	NA	NA	NA	NA	NA	1937-02-07 01:00:00	7	2	1937	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG292"	"2930"	NA	"CC_BY_NC_4_0"	NA	"H. and M. Dearing"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662762456	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG28354&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"W fork of major cyn above East Twin Harbor"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.025	-119.7245	1000	NA	NA	NA	NA	NA	1966-05-05 01:00:00	5	5	1966	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG28354"	"B 66 -206"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662758179	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG23666&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"between 700 ft contour and meadow near top of Cherry Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.0088	-119.4194	1000	NA	NA	NA	NA	NA	1965-03-28 01:00:00	28	3	1965	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG23666"	"B 65 -543"	NA	"CC_BY_NC_4_0"	NA	"R. N. Philbrick"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662755916	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG21422&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"ca. 50 yds from mouth of Middle Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.4775	-119.0307	500	NA	NA	NA	NA	NA	1963-05-05 01:00:00	5	5	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG21422"	"63162"	NA	"CC_BY_NC_4_0"	NA	"M. A. Piehl"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662755090	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG20557&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"cyn head above Mosquito Cove and between Triangulation Pts Malo and Chenity"	"fb702600-a84e-11de-978d-b8a03c50a862"	32.8504	-118.4063	800	NA	NA	NA	NA	NA	1963-12-08 01:00:00	8	12	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG20557"	"6392"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	NA
1662753906	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG19123&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"bottom of Cave Cyn, 0.5 mi from mouth"	"fb702600-a84e-11de-978d-b8a03c50a862"	32.8377	-118.458	300	NA	NA	NA	NA	NA	1963-12-08 01:00:00	8	12	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG19123"	"631098"	NA	"CC_BY_NC_4_0"	NA	"M. A. Piehl"	NA	NA	2017-10-29 02:10:00	NA	NA
1662752895	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG18028&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cherry Cyn, first cyn NW of Triangulation Pt Camel"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.01	-119.42	500	NA	NA	NA	NA	NA	1963-05-09 01:00:00	9	5	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG18028"	"5760"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662752837	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG17994&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Avalon Terrace on S side of Avalon Valley"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.3411	-118.3246	400	NA	NA	NA	NA	NA	1963-04-07 01:00:00	7	4	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG17994"	"5539"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662752814	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG17995&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"S side Middle Ranch Cyn, 0.5 mi below Eagles Nest"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.356628	-118.450084	400	NA	NA	NA	NA	NA	1963-04-07 01:00:00	7	4	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG17995"	"5513"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	NA
1662752799	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG17944&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"near center of Cave Cyn"	"fb702600-a84e-11de-978d-b8a03c50a862"	33.4789	-119.0302	500	NA	NA	NA	NA	NA	1963-05-04 01:00:00	4	5	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG17944"	"5618"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1662752772	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG17907&related=yes"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium californicum"	NA	"SPECIES"	"Polypodium californicum Kaulf."	"US"	"Cherry Cyn, first cyn NW of Triangulation Pt Camel"	"fb702600-a84e-11de-978d-b8a03c50a862"	34.01	-119.42	500	NA	NA	NA	NA	NA	1963-05-09 01:00:00	9	5	1963	5274962	5274962	"PRESERVED_SPECIMEN"	"SBBG"	"VascularPlants"	"SBBG17907"	"5759"	NA	"CC_BY_NC_4_0"	NA	"E. R. Blakley"	NA	NA	2017-10-29 02:10:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
