gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1021721798	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	df7dfb64-52cd-4b49-bb65-48d5a2667603	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Evey Canyon; San Gabriel Mountains.	fb702600-a84e-11de-978d-b8a03c50a862	34.163262	-117.682351	150.0						1973-06-02T01:00Z	2	6	1973	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689909	164		CC_BY_NC_4_0		Donald R. Bissing			2017-10-29T02:04Z		
1021721717	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	fa338e56-dbe0-4623-bb0a-c19642819697	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Pacoima Canyon, near San Fernando	fb702600-a84e-11de-978d-b8a03c50a862	34.34939999912068	-118.38340000000001	6400.0						1917-03-11T01:00Z	11	3	1917	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689907	531		CC_BY_NC_4_0		Geo L. Moxley			2017-10-29T02:05Z		COORDINATE_REPROJECTED
1021721701	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	4fcc7dc2-496c-43f4-8288-f1c30d1a2e2c	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Sierra Madre Mts. LA Co.	fb702600-a84e-11de-978d-b8a03c50a862	34.185301	-118.059424	4500.0										5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689904	s.n.		CC_BY_NC_4_0		George B. Grant			2017-10-29T01:58Z		RECORDED_DATE_INVALID
1021721638	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	7438394c-4cd6-4ec5-a48a-c0d664721346	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Griffith Park, Los Angeles	fb702600-a84e-11de-978d-b8a03c50a862									1928-12-16T01:00Z	16	12	1928	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689905	s.n.		CC_BY_NC_4_0		Ora M. Clark			2017-10-29T01:59Z		
1021721616	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f66dc48d-7755-4671-a3f9-8f21f4df5eaf	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Arroyo Seco, above Pasadena	fb702600-a84e-11de-978d-b8a03c50a862	34.248686	-118.16031	4800.0						1929-02-10T01:00Z	10	2	1929	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689903	s.n.		CC_BY_NC_4_0		Elbert Benjamine			2017-10-29T02:05Z		
1021721600	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	0ed0adde-a0f2-4d87-a792-7895308ece9b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Tunas Canyon near Topanga Canyon.	fb702600-a84e-11de-978d-b8a03c50a862	34.058974	-118.602123	3000.0						1931-03-01T01:00Z	1	3	1931	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689902	s.n.		CC_BY_NC_4_0		H. L. Bauer			2017-10-29T01:55Z		
1021721505	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c8531a65-0777-4816-8604-e7d85e2dd89b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	angeles National Forest, San Gabriel Mts. R13W T3N Trail Canyon, Ca 1/3 mile into canyon from beginning of pack trail.	fb702600-a84e-11de-978d-b8a03c50a862									1973-04-30T01:00Z	30	4	1973	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689908	s.n.		CC_BY_NC_4_0		Robin S. Collins			2017-10-29T02:03Z		
1021718562	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	3c24fcd3-8118-437c-8e1d-5e62acfe2aba	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Mission Hills, San Diego	fb702600-a84e-11de-978d-b8a03c50a862	32.75388	-117.18642	825.0						1921-04-01T01:00Z	1	4	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12277	131		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T01:57Z		
1021718303	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	93733303-7d48-4382-a71d-75b7d9043449	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Mission Hills, San Diego	fb702600-a84e-11de-978d-b8a03c50a862	32.75388	-117.18642	825.0						1921-04-01T01:00Z	1	4	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12279	129		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T02:01Z		
1021716765	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	39f79bb1-3b0f-4585-ae3b-04fa6acc601d	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	4 miles. South Rincon	fb702600-a84e-11de-978d-b8a03c50a862	33.23462	-116.96561	805.0						1933-04-23T01:00Z	23	4	1933	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689934	3346		CC_BY_NC_4_0		M. B. Dunkle			2017-10-29T01:57Z		
1021716738	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	1ff8de67-a735-42f8-9b50-9315abbc2872	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	[no locality information provided]	fb702600-a84e-11de-978d-b8a03c50a862	35.28038	-120.66078	10152.0										5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689939	s.n.		CC_BY_NC_4_0		M. M. Miles			2017-10-29T01:56Z		RECORDED_DATE_INVALID
1021716721	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	c0328501-ecce-4659-88b4-3e24b4597241	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	West island, Anacapa Island.	fb702600-a84e-11de-978d-b8a03c50a862	34.0099592456764	-119.42516654120948	1600.0						1940-08-26T02:00Z	26	8	1940	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689938	7655		CC_BY_NC_4_0		M. B. Dunkle			2017-10-29T02:03Z		COORDINATE_REPROJECTED
1021716707	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	5235731b-fe00-40fe-ac93-dc64c80ffd5b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Prisoner&iacute;s Harbor, Santa Cruz Island.	fb702600-a84e-11de-978d-b8a03c50a862	34.01699999912469	-119.682	1500.0						1932-03-06T01:00Z	6	3	1932	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689931	7581		CC_BY_NC_4_0		F. R. Fosberg			2017-10-29T01:58Z		COORDINATE_REPROJECTED
1021716682	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d67e7ad1-436d-4971-9a98-173195645770	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Louis Obispo	fb702600-a84e-11de-978d-b8a03c50a862													5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689932	s.n.		CC_BY_NC_4_0		M. M. Miles			2017-10-29T02:04Z		RECORDED_DATE_INVALID
1021716678	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	9f302206-b352-43b9-9896-e5ccf749bb3e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Valdez Cove, Santa Cruz Island.	fb702600-a84e-11de-978d-b8a03c50a862	34.04999999912429	-119.8186	1000.0						1936-04-17T01:00Z	17	4	1936	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689933	s.n.		CC_BY_NC_4_0		F. H. Elmore			2017-10-29T02:01Z		COORDINATE_REPROJECTED
1021716669	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	50980680-1902-42c7-a4dd-8d04722dea05	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Santa Barbara Island, 1st Canyon S.	fb702600-a84e-11de-978d-b8a03c50a862									1940-03-20T01:00Z	20	3	1940	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689936	7440		CC_BY_NC_4_0		M. B. Dunkle			2017-10-29T01:58Z		
1021715730	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	a0d1fb7d-7a69-496a-b72b-73fbb3cc891b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Dimas Canyon	fb702600-a84e-11de-978d-b8a03c50a862	34.176403	-117.757724	4500.0						1921-03-28T01:00Z	28	3	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12517	121		CC_BY_NC_4_0		E. S. Spalding			2017-10-29T02:02Z		
1021715548	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	a9194e2c-000a-4bcf-8aeb-07215b29e8e9	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Lone Hill, San Dimas	fb702600-a84e-11de-978d-b8a03c50a862	34.1222	-117.8491	1400.0						1921-03-23T01:00Z	23	3	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12510	117		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T02:02Z		
1021715373	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	2ec8a51c-e14b-4897-9e85-b1fac30e7f68	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Lone Hill, San Dimas	fb702600-a84e-11de-978d-b8a03c50a862	34.1222	-117.8491	1400.0						1921-03-23T01:00Z	23	3	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12518	120		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T01:56Z		
1021711924	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	8bd1228c-1f07-4d13-8a30-53ef72bb5c04	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Ojai Valley near Lyons Springs.	fb702600-a84e-11de-978d-b8a03c50a862									1929-05-04T01:00Z	4	5	1929	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689927	s.n.		CC_BY_NC_4_0		Frances Holzwart, Freda Detmers			2017-10-29T02:00Z		
1021711922	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	9ca43615-7f1b-43c1-add6-7a476b131acb	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Near Riverside.	fb702600-a84e-11de-978d-b8a03c50a862	33.96386	-117.29416	6265.0										5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689924	s.n.		CC_BY_NC_4_0		Anonymous			2017-10-29T02:01Z		
1021711921	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f9b4d746-00d2-477f-af77-df4fa5a48c21	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Luis Obispo.	fb702600-a84e-11de-978d-b8a03c50a862	35.2828	-120.6596	6493.0										5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689925	s.n.		CC_BY_NC_4_0		Day			2017-10-29T02:05Z		RECORDED_DATE_INVALID
1021711909	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	89bbe222-331b-407b-a0b9-7d4b1561cff6	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Poway; Blue Sky Ecological Reserve, Green Valley Truck Trail	fb702600-a84e-11de-978d-b8a03c50a862									1997-03-29T01:00Z	29	3	1997	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689921	2848		CC_BY_NC_4_0		Kenneth A. Wilson, Daniel P. Milne			2017-10-29T02:00Z		
1021711867	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d298bf80-89e7-4026-806b-4259488ba252	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	West island, Anacapa Island.	fb702600-a84e-11de-978d-b8a03c50a862	34.0099592456764	-119.42516654120948	1600.0						1940-08-26T02:00Z	26	8	1940	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689926	7655		CC_BY_NC_4_0		M. B. Dunkle			2017-10-29T02:04Z		COORDINATE_REPROJECTED
1021711851	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f91cb369-9436-4105-bd71-990383fcfd82	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Los Alamos Canyon, Elsinore	fb702600-a84e-11de-978d-b8a03c50a862	33.549986546515115	-117.39561570597598	20000.0						1947-04-05T01:00Z	5	4	1947	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689923	2033		CC_BY_NC_4_0		Norman C. Cooper			2017-10-29T02:05Z		COORDINATE_REPROJECTED
1021711838	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	bb8a4cae-9c7b-4b34-8c4d-f988fd87ad15	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Horsetheif Canyon, Elsinore Mountains.	fb702600-a84e-11de-978d-b8a03c50a862	33.71102	-117.43994	800.0						1959-05-02T01:00Z	2	5	1959	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689922	321		CC_BY_NC_4_0		Gale Sphon			2017-10-29T02:03Z		
1021711643	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	774e586b-8ccc-4495-8933-c3ec8d4e6d09	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Juan Hot Springs	fb702600-a84e-11de-978d-b8a03c50a862	33.5899846788714	-117.50061850513399	412.0						1913-03-06T01:00Z	6	3	1913	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA689928	s.n.		CC_BY_NC_4_0		Albert J. Perkins			2017-10-29T02:00Z		COORDINATE_REPROJECTED
1021710423	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	958dcea0-4e72-4af8-b33f-13c6d51c7464	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Puddingstone Canyon, San Dimas	fb702600-a84e-11de-978d-b8a03c50a862									1921-03-19T01:00Z	19	3	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12505	86		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T02:01Z		
1021706464	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	58ea90f0-94f2-4d74-bb07-08cf9042018e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Fish Canyon.	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-11T01:00Z	11	2	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12211	18		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T01:58Z		
1021706413	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	2cccb851-0ab2-4e01-a209-9f7aee42ea91	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Fish Canyon.	fb702600-a84e-11de-978d-b8a03c50a862									1921-02-11T01:00Z	11	2	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12210	56		CC_BY_NC_4_0		M. L. Kendall			2017-10-29T01:56Z		
1021697971	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	f2a7d394-f72e-4a35-82c1-89d1ca2940a1	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Dimas Canyon	fb702600-a84e-11de-978d-b8a03c50a862	34.176403	-117.757724	4500.0						1921-03-28T01:00Z	28	3	1921	5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM12523	122		CC_BY_NC_4_0		E. S. Spalding			2017-10-29T02:05Z		
1021683460	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	d55d71be-aec8-4a46-a1bd-9612b0a61ccf	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Sierra Valley	fb702600-a84e-11de-978d-b8a03c50a862													5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM197103	s.n.		CC_BY_NC_4_0		J. G. Lemmon			2017-10-29T02:04Z		RECORDED_DATE_INVALID
1021681628	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	2ee77c90-b04a-4fcb-b20d-486c6a2c415b	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Southwest side; From saddle along main crest where the dirt roads of Verdugo Mountain Way & Chandler Fire Road meet., (Thomas Guide 1998 street guide and directory) head north down Wildwood Fire Road, (closed road and plants growing back onto road) to old home site near La Tuna Canyon Road.	fb702600-a84e-11de-978d-b8a03c50a862	34.227694	-118.322							2002-04-04T02:00Z	4	4	2002	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA669703	514		CC_BY_NC_4_0		LeRoy Gross, Naomi Fraga			2017-10-29T01:56Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1021676610	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	056146bf-1621-4661-bdfd-61b043bea4cc	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Mt. Tamalpais	fb702600-a84e-11de-978d-b8a03c50a862													5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM197138	s.n.		CC_BY_NC_4_0		J. G. Lemmon			2017-10-29T01:54Z		RECORDED_DATE_INVALID
1021660038	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	33e03d24-c249-4375-af9e-5ae3677c60c7	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Clemente Island. Westerly fork of Near-Death Canyon, draining to Mosquito Cove (drainage beginning 800 ft N of Rest [1336\'] marker; 1800 ft SE of Malo Knoll [1396\']). Upper portion of drainage.	fb702600-a84e-11de-978d-b8a03c50a862									1991-05-19T02:00Z	19	5	1991	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA534037	5282		CC_BY_NC_4_0		T. S. Ross, Orlando Mistretta, Mike Hammitt			2017-10-29T01:56Z		
1021644729	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	4e15f6ca-1404-462d-aa0c-fcbb6c814927	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Clemente Island: Lemon Tank Cyn, E side of Island.	fb702600-a84e-11de-978d-b8a03c50a862									1990-04-06T02:00Z	6	4	1990	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA526146	4140		CC_BY_NC_4_0		Steve Boyd, Timothy S. Ross, L. Arnseth			2017-10-29T01:58Z		
1021637603	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	cb448e19-5698-4dd4-a9d9-d562e8b11338	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	\'\'Mesa\'\' at San Diego	fb702600-a84e-11de-978d-b8a03c50a862	34.818333	-117.026806							1949-03-02T01:00Z	2	3	1949	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA40773	s.n.		CC_BY_NC_4_0		C. W. Cisler			2017-10-29T02:03Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1021633290	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	b8901f4c-c5b7-4662-a9b4-b215513273ed	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Fort Point, Presidio, San Francisco	fb702600-a84e-11de-978d-b8a03c50a862	37.8094	-122.4766	200.0						1958-01-23T01:00Z	23	1	1958	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA118942	58002		CC_BY_NC_4_0		L. S. Rose			2017-10-29T02:03Z		
1021633037	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	0c50a052-25ec-4a04-b590-e006b6fe6200	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Fort Point, Presidio, San Francisco	fb702600-a84e-11de-978d-b8a03c50a862	37.8094	-122.4766	200.0						1958-01-23T01:00Z	23	1	1958	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA118940	58001		CC_BY_NC_4_0		L. S. Rose			2017-10-29T01:55Z		
1021628948	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	aa653551-4094-402e-8cfa-761be39d4496	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Santa Ana River wash, near confluence with Mill Creek.	fb702600-a84e-11de-978d-b8a03c50a862	34.095833	-117.125							2009-01-29T01:00Z	29	1	2009	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA740218	293		CC_BY_NC_4_0		Justin M. Wood			2017-10-29T02:02Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1021624919	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	68247d54-e64f-4b8d-860a-ae7fb32157ef	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Area of the canyon with its branches and surrounding slopes bounded by Traveler Road in the south, by the N part of Camino de Herrera in the east, by the south part of Oak Springs Drive in the north,, and by Theresa Drive and the ridge crest along the Fairfax boundary in the west.	fb702600-a84e-11de-978d-b8a03c50a862									1981-05-07T02:00Z	7	5	1981	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA784571	9637		CC_BY_NC_4_0		Peter Rubtzoff			2017-10-29T01:59Z		
1021587449	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	3a643574-8960-4e3e-8eca-34084d41c3c8	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Clemente Island: upper easterly branch of Box Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1991-05-21T02:00Z	21	5	1991	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA535336	5396		CC_BY_NC_4_0		T. S. Ross			2017-10-29T01:57Z		
1021587279	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	1cd9a54b-6e2c-4cb9-ab8e-0e53ba3f08b4	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	San Clemente Island: upper easterly branch of Box Canyon.	fb702600-a84e-11de-978d-b8a03c50a862									1991-05-21T02:00Z	21	5	1991	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA535339	5393		CC_BY_NC_4_0		T. S. Ross			2017-10-29T01:55Z		
1021571103	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	aa383138-667b-4606-8616-f20f403e9fb6	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Near Anderson Canyon Bridge, ca. 20 miles south of Big Sur on Cal. Highway 1	fb702600-a84e-11de-978d-b8a03c50a862	36.2704	-121.808	1809.0						1962-07-20T01:00Z	20	7	1962	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA170428	5081		CC_BY_NC_4_0		J. D. Olmsted			2017-10-29T02:02Z		
1021570369	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	23993da5-4acd-4b2d-868b-048c74c17467	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Mill Valley	fb702600-a84e-11de-978d-b8a03c50a862									1948-05-08T01:00Z	8	5	1948	5274962	5274962	PRESERVED_SPECIMEN	RSA	VascularPlants	RSA40294	48107		CC_BY_NC_4_0		L. S. Rose			2017-10-29T01:56Z		
1021569419	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	3bb3062f-458e-4275-b110-f37c986d664e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium californicum		SPECIES	Polypodium californicum Kaulf.	US	Greenhorn Gulch near French Flat	fb702600-a84e-11de-978d-b8a03c50a862													5274962	5274962	PRESERVED_SPECIMEN	POM	VascularPlants	POM25769	1565		CC_BY_NC_4_0		Roxana S. Ferris			2017-10-29T01:57Z		
