gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
1657010858	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76861	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Santa Cruz Mountains, Boulder Creek	fb702600-a84e-11de-978d-b8a03c50a862	37.14609	-122.15647	4789.0						1898-06-18T01:00Z	18	6	1898	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76861	s.n.		CC_BY_NC_4_0		Miss E. Cannon			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657010857	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76852	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Pt. Reyes, coastal bluffs.	fb702600-a84e-11de-978d-b8a03c50a862									1949-01-11T01:00Z	11	1	1949	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76852	49003		CC_BY_NC_4_0		Lewis S. Rose			2017-10-29T02:19Z		
1657010856	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76857	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Lawton at Funston St.	fb702600-a84e-11de-978d-b8a03c50a862									1950-01-07T01:00Z	7	1	1950	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76857	1299		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657010854	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76855	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Sulphur Springs Resort, west of St. Helena.	fb702600-a84e-11de-978d-b8a03c50a862									1954-01-22T01:00Z	22	1	1954	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76855	6380		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657010852	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76856	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	San Bruno Mts. near Brisbane.	fb702600-a84e-11de-978d-b8a03c50a862									1951-02-18T01:00Z	18	2	1951	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76856	2730		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657010851	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76860	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	North side of Lone Mt.	fb702600-a84e-11de-978d-b8a03c50a862	37.77984	-122.45181	170.0						1957-05-29T01:00Z	29	5	1957	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76860	32527		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657010844	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76863	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Cazadero	fb702600-a84e-11de-978d-b8a03c50a862									1926-02-01T01:00Z	1	2	1926	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76863	s.n.		CC_BY_NC_4_0		A. T. Graff			2017-10-29T02:19Z		
1657010836	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:76862	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Pine Flat Road	fb702600-a84e-11de-978d-b8a03c50a862	38.724746	-122.765055	5000.0						1963-12-27T01:00Z	27	12	1963	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC76862	449		CC_BY_NC_4_0		Walter Knight; Irja Knight			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005786	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72050	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Kentfield	fb702600-a84e-11de-978d-b8a03c50a862									1912-02-17T01:00Z	17	2	1912	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72050	s.n.		CC_BY_NC_4_0		M. E. Parsons			2017-10-29T02:19Z		
1657005776	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72056	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	St. Helena Creek near Patten\'s	fb702600-a84e-11de-978d-b8a03c50a862	38.6725	-122.5889	650.0						1926-03-21T01:00Z	21	3	1926	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72056	1729		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		
1657005771	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72049	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Pt. Reyes Bird Observatory 3 mi. NW of Bolinas at Arroyo Honda	fb702600-a84e-11de-978d-b8a03c50a862	37.931136	-122.735473	500.0						1969-04-18T01:00Z	18	4	1969	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72049	4835		CC_BY_NC_4_0		Gordon H. True			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84
1657005764	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72028	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	On Humbug Rd. at the covered bridge, approx. 9 miles from the CSC campus, hill directly behind the covered bridge	fb702600-a84e-11de-978d-b8a03c50a862									1966-03-07T01:00Z	7	3	1966	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72028	37		CC_BY_NC_4_0		M. Gregg			2017-10-29T02:19Z		
1657005762	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72052	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Tamalpais - 3rd Murray Canyon	fb702600-a84e-11de-978d-b8a03c50a862									1895-03-01T01:00Z	1	3	1895	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72052	s.n.		CC_BY_NC_4_0		Mary Elizabeth Parsons			2017-10-29T02:19Z		
1657005756	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72060	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Bayview Hills	fb702600-a84e-11de-978d-b8a03c50a862	37.71472	-122.390755	798.0						1957-10-27T01:00Z	27	10	1957	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72060	33005		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005755	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72063	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Kings Mountain	fb702600-a84e-11de-978d-b8a03c50a862	37.440557	-122.323502	4000.0						1964-02-06T01:00Z	6	2	1964	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72063	64001		CC_BY_NC_4_0		Lewis S. Rose			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005754	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72048	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Gulch behind Stinson Beach School	fb702600-a84e-11de-978d-b8a03c50a862	37.911186	-122.65487	225.0						1962-03-03T01:00Z	3	3	1962	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72048	2244		CC_BY_NC_4_0		Javier Penalosa			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84
1657005750	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72036	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Mt. Konocti	fb702600-a84e-11de-978d-b8a03c50a862	38.9746	-122.7661	1689.0						1923-03-07T01:00Z	7	3	1923	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72036	s.n.		CC_BY_NC_4_0		J. W. Blankinship			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005747	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72027	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	A. B. Black Ranch, 10 miles southwest of Grass Valley	fb702600-a84e-11de-978d-b8a03c50a862									1962-03-25T01:00Z	25	3	1962	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72027	316		CC_BY_NC_4_0		Gordon H. True			2017-10-29T02:19Z		
1657005746	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72045	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Camp Taylor	fb702600-a84e-11de-978d-b8a03c50a862	38.023565	-122.736351	800.0						1899-07-04T01:00Z	4	7	1899	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72045	s.n.		CC_BY_NC_4_0		Miss E. Cannon			2017-10-29T02:19Z		
1657005745	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72042	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	"""Lewisia Rock"" 3.5 miles SW. of Belden, Feather River Canyon"	fb702600-a84e-11de-978d-b8a03c50a862	39.981123	-121.276212	3445.0						1967-06-23T01:00Z	23	6	1967	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72042	42732		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005744	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72037	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Ca. 59 km E of Fresno (FSC), Sierra National Forest, 435 m E of Balch Powerhouse, on the N Fork of Kings River	fb702600-a84e-11de-978d-b8a03c50a862	36.907778	-119.082778							1997-06-14T02:00Z	14	6	1997	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72037	1862		CC_BY_NC_4_0		Dana York			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005743	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72054	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Tulucay Creek	fb702600-a84e-11de-978d-b8a03c50a862									1953-04-02T01:00Z	2	4	1953	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72054	5293		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657005742	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72055	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	hills at western end of Calistoga	fb702600-a84e-11de-978d-b8a03c50a862									1957-05-05T01:00Z	5	5	1957	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72055	10770		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657005741	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72039	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	unspecified	fb702600-a84e-11de-978d-b8a03c50a862													5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72039	1164		CC_BY_NC_4_0		Dr. A. Kellogg; W. G. W. Harford			2017-10-29T02:19Z		
1657005739	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72032	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Feather River near Yankee Hill	fb702600-a84e-11de-978d-b8a03c50a862	39.7187	-121.4854	3974.0						1919-03-29T01:00Z	29	3	1919	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72032	13090		CC_BY_NC_4_0		A. A. Heller			2017-10-29T02:19Z		
1657005736	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72041	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	near mouth of Chambers Creek, canyon of the Feather River North Fork	fb702600-a84e-11de-978d-b8a03c50a862	39.956	-121.2929	210.0						1967-06-22T01:00Z	22	6	1967	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72041	42658		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		
1657005735	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72062	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Corte Madera Creek about 1/2 mile below the Rolph Place	fb702600-a84e-11de-978d-b8a03c50a862									1939-11-05T01:00Z	5	11	1939	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72062	s.n.		CC_BY_NC_4_0		Ira L. Wiggins			2017-10-29T02:19Z		
1657005733	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72038	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Near Bixby Creek, along trail down from Big Sur old road	fb702600-a84e-11de-978d-b8a03c50a862									1955-06-02T01:00Z	2	6	1955	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72038	585		CC_BY_NC_4_0		Beatrice F. Howitt			2017-10-29T02:19Z		
1657005731	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72043	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Arroyo del Cerro, east fork	fb702600-a84e-11de-978d-b8a03c50a862									1935-03-15T01:00Z	15	3	1935	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72043	2736		CC_BY_NC_4_0		Mary L. Bowerman			2017-10-29T02:19Z		
1657005726	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72058	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	San Francisco	fb702600-a84e-11de-978d-b8a03c50a862	37.7514	-122.4413	8000.0						1897-09-01T01:00Z	1	9	1897	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72058	s.n.		CC_BY_NC_4_0		Miss E. Cannon			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005723	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72051	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Paradise Drive near entrance road to Shellabarger Estate	fb702600-a84e-11de-978d-b8a03c50a862									1962-03-17T01:00Z	17	3	1962	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72051	2256		CC_BY_NC_4_0		Javier Penalosa			2017-10-29T02:19Z		
1657005719	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72024	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Greenhorn Gulch near French Flat	fb702600-a84e-11de-978d-b8a03c50a862									1919-04-11T01:00Z	11	4	1919	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72024	1565		CC_BY_NC_4_0		Roxana S. Ferris			2017-10-29T02:19Z		
1657005718	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72035	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Soda Springs Creek, Vaca Mts., north of Fairfield	fb702600-a84e-11de-978d-b8a03c50a862	38.3146	-122.0448	1112.0						1954-01-16T01:00Z	16	1	1954	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72035	6376		CC_BY_NC_4_0		Peter H. Raven			2017-10-29T02:19Z		
1657005715	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72021	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Merced River Canyon 1.5 miles above Briceburg	fb702600-a84e-11de-978d-b8a03c50a862	37.622847	-119.953857	150.0						1956-12-04T01:00Z	4	12	1956	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72021	31986		CC_BY_NC_4_0		John Thomas Howell			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
1657005714	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72031	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Tejon Ranch: El Paso Canyon, about 0.5 mile below the Meadows Place	fb702600-a84e-11de-978d-b8a03c50a862									1961-05-23T01:00Z	23	5	1961	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72031	6162		CC_BY_NC_4_0		Ernest C. Twisselmann			2017-10-29T02:19Z		
1657005712	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72046	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Near Tamalpais Station	fb702600-a84e-11de-978d-b8a03c50a862									1899-01-21T01:00Z	21	1	1899	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72046	s.n.		CC_BY_NC_4_0		Miss E. Cannon			2017-10-29T02:19Z		
1657005710	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72033	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Excelsior Ditch So. side of So. Yuba River just E. of Highway 49	fb702600-a84e-11de-978d-b8a03c50a862									1966-02-01T01:00Z	1	2	1966	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72033	s.n.		CC_BY_NC_4_0		Lillian Mott			2017-10-29T02:19Z		
1657005709	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72059	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	South of Stanley Drive, east of Lake Merced	fb702600-a84e-11de-978d-b8a03c50a862	37.713055	-122.472054	1133.0						1956-11-04T01:00Z	4	11	1956	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72059	3054		CC_BY_NC_4_0		Peter Rubtzoff			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84
1657005708	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72061	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Ravine 1/2 mi. East of 1314 ft. summit	fb702600-a84e-11de-978d-b8a03c50a862	37.6873	-122.431	575.0						1963-03-09T01:00Z	9	3	1963	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72061	2700		CC_BY_NC_4_0		Javier Penalosa			2017-10-29T02:19Z		
1657005702	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72053	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	above old toll road ca. 1/2 mile above Mt. Mill House, 6.4 miles SW of Middletown	fb702600-a84e-11de-978d-b8a03c50a862									1958-06-20T01:00Z	20	6	1958	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72053	276		CC_BY_NC_4_0		Betty H. Johnson			2017-10-29T02:19Z		
1657005700	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72047	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Kentfield	fb702600-a84e-11de-978d-b8a03c50a862													5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72047	s.n.		CC_BY_NC_4_0		Mary Elizabeth Parsons Hawver			2017-10-29T02:19Z		
1657005698	4fa894f4-b6c6-4ec0-b816-9bb03b3ca106	urn:catalog:CAS:BOT-BC:72029	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium calirhiza		SPECIES	Polypodium calirhiza S.A. Whitmore & A. R. Smith	US	Cobb Mt.	fb702600-a84e-11de-978d-b8a03c50a862	38.80734	-122.74063	2500.0						1931-03-31T01:00Z	31	3	1931	5274945	5274945	PRESERVED_SPECIMEN	CAS-BOT-BC	VascularPlants	CAS-BOT-BC72029	s.n.		CC_BY_NC_4_0		M. S. Jussel			2017-10-29T02:19Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
